0.14247326517042827043,2.18883291999400020345,-2.19283251891139752132,-0.74477810447540560013,0.56995781703182357703,-1.10013986070846536691,-1.44635852421010735469,1.03499281963376832394,1.81308950959019954396,0.19309677127482369197,-0.91546416420104581579,1.75018984050263104457,5.00000000000000000000
0.45103572321027068925,3.28223494495510159652,-2.19283251891139752132,-0.59764007293191823145,1.19797470432465957835,-0.31132008513363573776,-0.86246862523888612184,0.70148630984059334725,-0.11507302985565777409,0.99957862029557520422,-0.58006813295442982703,1.75018984050263104457,5.00000000000000000000
0.45103572321027068925,2.55330026164770096386,-1.91755267821565733577,-0.66069922930769853231,1.02669737142661343654,-0.87476278197279966342,-1.09248585816694299133,0.76818761179922090410,0.25811971971450620167,0.79795815804038716657,-0.58006813295442982703,1.75018984050263104457,5.00000000000000000000
3.07381661654893445501,-0.36243847158190145574,1.66108525082896885117,-0.74477810447540560013,0.54141159488214918305,-0.76207424260496692270,-0.98632405835399361571,1.10169412159239610283,-0.36386819623576893701,0.32751041277828163434,-0.58006813295442982703,1.75018984050263104457,6.00000000000000000000
0.14247326517042827043,2.18883291999400020345,-2.19283251891139752132,-0.74477810447540560013,0.56995781703182357703,-1.10013986070846536691,-1.44635852421010735469,1.03499281963376832394,1.81308950959019954396,0.19309677127482369197,-0.91546416420104581579,1.75018984050263104457,5.00000000000000000000
0.14247326517042827043,1.94585469222486717733,-2.19283251891139752132,-0.76579782326733236708,0.54141159488214918305,-0.98745132134063251517,-1.34019672439715797907,1.03499281963376832394,1.81308950959019954396,0.19309677127482369197,-0.91546416420104581579,1.75018984050263104457,5.00000000000000000000
0.52817633772023186989,1.58138735057116641691,-1.77991275786778713197,-0.80783726085118590099,0.37013426198410326329,-0.87476278197279966342,-1.00401769165615184498,0.56808370592330104110,0.50691488609461732295,-0.47897143624246946159,-0.91546416420104581579,1.75018984050263104457,5.00000000000000000000
0.06533265066046714531,1.88511013528258364325,-2.19283251891139752132,-0.89191613601889296881,0.25594937338540568739,-0.87476278197279966342,-1.67637575713816411316,-0.03222801170438445439,1.06670401044986884465,-0.41176461549074044877,-0.41237011733112255429,1.75018984050263104457,7.00000000000000000000
0.45103572321027068925,1.45989823668659957079,-2.05519259856352753957,-0.72375838568347883317,0.48431915058280039510,-1.21282840007629810763,-1.72945665704463880097,0.70148630984059334725,0.88010763566478411590,0.26030359202655228845,-0.83161515638939209616,1.75018984050263104457,7.00000000000000000000
0.21961387968038870167,0.97394178114833285242,0.28468604735026620256,0.13805008478551872297,0.42722670628345160715,-0.76207424260496692270,-0.24319145966334856923,1.03499281963376832394,0.81790884406975772336,1.80606046931632668873,0.00687492172714708298,1.75018984050263104457,5.00000000000000000000
-0.39751103639929685762,1.45989823668659957079,-1.64227283751991670613,-0.76579782326733236708,1.16942848217498496233,-0.87476278197279966342,-0.89785589184320258038,0.40133045102673203797,0.38251730290456176231,0.05868312977136499325,-1.08316217982435447631,1.75018984050263104457,5.00000000000000000000
0.21961387968038870167,0.97394178114833285242,0.28468604735026620256,0.13805008478551872297,0.42722670628345160715,-0.76207424260496692270,-0.24319145966334856923,1.03499281963376832394,0.81790884406975772336,1.80606046931632668873,0.00687492172714708298,1.75018984050263104457,5.00000000000000000000
-1.24605779600886501512,1.67250418598459171804,-2.19283251891139752132,-0.80783726085118590099,0.94105870497759058768,-0.81841851228888329306,-1.00401769165615184498,-0.13227996464236291274,2.24848105075539539399,-0.07573051173209371933,-0.49621912514277616291,1.75018984050263104457,5.00000000000000000000
0.45103572321027068925,1.64213190751344995100,-0.19705367386727962176,-0.80783726085118590099,1.65471425871944943786,-1.21282840007629810763,-1.53482669072089827900,0.90159021571647612880,0.25811971971450620167,6.91377884644775342338,-1.16701118763600808492,1.75018984050263104457,5.00000000000000000000
1.29958248281983901329,1.70287646445573348508,-0.95407323578056568714,-0.34540344742879697248,3.42458003199926031002,1.20997519633210703915,0.51763477232945476203,1.30179802746831585480,-0.36386819623576893701,2.34371503533016056764,-1.08316217982435447631,1.75018984050263104457,5.00000000000000000000
1.29958248281983901329,1.70287646445573348508,-0.88525327560663058524,-0.32438372863687020553,3.25330269910121394616,1.15363092664819055777,0.57071567223592933882,1.30179802746831585480,-0.30166940464074254447,2.67974913908880729707,-1.08316217982435447631,1.75018984050263104457,5.00000000000000000000
0.99102002477999584507,-0.36243847158190145574,1.66108525082896885117,-0.76579782326733236708,1.02669737142661343654,0.25212261170552824341,-0.22549782636119036772,0.73483696081990712567,0.50691488609461732295,1.47002636555767995930,0.00687492172714708298,1.75018984050263104457,7.00000000000000000000
0.68245756674015267684,1.33840912280203339080,-0.26587363404121439059,-0.78681754205925913404,8.90545468473673729193,-0.81841851228888329306,-1.05709859156262653279,0.70148630984059334725,-0.67486215421090922639,5.03198786539933262674,-0.99931317201269942441,1.75018984050263104457,5.00000000000000000000
0.14247326517042827043,1.52064279362888310487,-1.64227283751991670613,-0.21928513467723623198,0.85542003852856696167,-1.38186120912804732974,-1.53482669072089827900,0.90159021571647612880,1.00450521885483956552,-0.21014415323555241111,-1.25086019544766169354,1.75018984050263104457,4.00000000000000000000
0.52817633772023186989,-0.11946024381276802717,1.31698544995929300860,-0.76579782326733236708,8.13470668669553020891,-0.76207424260496692270,-1.05709859156262653279,0.73483696081990712567,-1.11025369537610241188,3.68785145036474704128,-1.08316217982435447631,1.75018984050263104457,6.00000000000000000000
1.29958248281983901329,-0.72690581323560188309,1.11052556943748759188,-0.76579782326733236708,0.59850403918149797100,-0.08594300639797015917,-0.98632405835399361571,0.70148630984059334725,1.06670401044986884465,-0.00852369098036435957,-0.91546416420104581579,1.75018984050263104457,6.00000000000000000000
0.29675449419034916065,0.30575165478321569834,-0.05941375351940926530,-0.66069922930769853231,0.74123514992986949679,-0.42400862450146853400,-0.79169409203025331578,1.16839542355102365967,1.87528830118522860104,0.79795815804038716657,-0.66391714076608487893,1.75018984050263104457,5.00000000000000000000
0.52817633772023186989,0.54872988255234911303,-0.74761335525876038144,-0.80783726085118590099,1.42634448152205428606,-1.15648413039238162625,-1.39327762430363266688,0.63478500788196567939,-0.30166940464074254447,2.54533549758534860530,-0.83161515638939209616,1.75018984050263104457,5.00000000000000000000
0.99102002477999584507,0.91319722420604942936,-1.43581295699811151145,-0.66069922930769853231,0.79832759422921861781,-1.21282840007629810763,-0.86246862523888612184,0.70148630984059334725,-0.30166940464074254447,-0.00852369098036435957,-0.91546416420104581579,1.75018984050263104457,5.00000000000000000000
-0.24322980737937527351,0.36649621172549912140,-1.22935307647630609473,-0.63967951051577176536,0.82687381637889301178,-0.53669716386930133023,-1.34019672439715797907,0.70148630984059334725,1.31549917682997996593,0.66354451653692847479,-0.66391714076608487893,1.75018984050263104457,6.00000000000000000000
-0.70607349443913991482,0.30575165478321569834,-1.09171315612843589093,-0.84987669843503954592,0.68414270563052104190,-1.10013986070846536691,-1.64098849053384765462,0.26792784710947681326,0.75571005247472855526,0.19309677127482369197,-0.99931317201269942441,1.75018984050263104457,5.00000000000000000000
0.29675449419034916065,0.42724076866778221140,-0.54115347473695507574,-0.76579782326733236708,0.68414270563052104190,-1.49454974849588007046,-1.85331209015974618382,0.50138240396467348425,0.38251730290456176231,0.39471723353001103574,-0.83161515638939209616,1.75018984050263104457,5.00000000000000000000
0.52817633772023186989,0.54872988255234911303,-0.74761335525876038144,-0.80783726085118590099,1.42634448152205428606,-1.15648413039238162625,-1.39327762430363266688,0.63478500788196567939,-0.30166940464074254447,2.54533549758534860530,-0.83161515638939209616,1.75018984050263104457,5.00000000000000000000
-0.08894857835945441105,2.24957747693628373753,-2.19283251891139752132,-0.74477810447540560013,0.68414270563052104190,-0.93110705165671614481,-1.42866489090794912542,0.83488891375784857196,1.56429434321009108722,0.12588995052309434608,-0.91546416420104581579,1.75018984050263104457,5.00000000000000000000
0.45103572321027068925,1.85473785681144187620,-2.19283251891139752132,-0.72375838568347883317,0.74123514992986949679,-1.26917266976021458902,-1.76484392364895525951,0.56808370592330104110,1.00450521885483956552,0.39471723353001103574,-0.58006813295442982703,1.75018984050263104457,6.00000000000000000000
-0.39751103639929685762,2.03697152763829247846,-1.71109279769385191905,-0.63967951051577176536,0.94105870497759058768,-0.76207424260496692270,-0.59706412570651290483,0.36797980004741825955,0.81790884406975772336,0.05868312977136499325,-0.32852110951946889017,1.75018984050263104457,5.00000000000000000000
-0.24322980737937527351,2.09771608458057556845,-2.19283251891139752132,-0.61865979172384499840,1.39779825937237989208,-0.48035289418538495987,-1.39327762430363266688,0.63478500788196567939,1.50209555161506203014,0.26030359202655228845,0.09072392953880070721,1.75018984050263104457,6.00000000000000000000
0.83673879576007492709,1.91548241375372541029,-1.36699299682417629853,-0.66069922930769853231,0.76978137207954422383,-0.87476278197279966342,-0.04856149333960819298,0.63478500788196567939,-0.30166940464074254447,0.86516497879211651245,-0.58006813295442982703,1.75018984050263104457,5.00000000000000000000
-0.24322980737937527351,1.61175962904230818395,-1.36699299682417629853,1.10495714921415011389,0.48431915058280039510,0.53384396012511026175,-0.57937049240435467556,1.53525258432351252580,1.43989676002003563760,-0.07573051173209371933,-0.91546416420104581579,1.75018984050263104457,6.00000000000000000000
-1.55462025404870751721,-0.11946024381276802717,-0.47233351456301991833,-0.76579782326733236708,1.34070581507303154822,-0.98745132134063251517,-1.16326039137557590841,0.33462914906810442561,1.00450521885483956552,0.12588995052309434608,-1.08316217982435447631,1.75018984050263104457,5.00000000000000000000
0.45103572321027068925,1.85473785681144187620,-2.19283251891139752132,0.01193177203395817502,0.85542003852856696167,-1.43820547881196358908,-1.72945665704463880097,1.30179802746831585480,1.12890280204489523719,0.12588995052309434608,-0.74776614857773848755,1.75018984050263104457,6.00000000000000000000
0.45103572321027068925,1.58138735057116641691,-1.22935307647630609473,-0.63967951051577176536,0.85542003852856696167,-1.55089401817979655185,-1.78253755695111348878,0.93494086669582698867,1.25330038523495090885,0.46192405428174038162,0.25842194516210942323,1.75018984050263104457,6.00000000000000000000
0.68245756674015267684,0.24500709784093224752,-0.26587363404121439059,-0.70273866689155206622,0.28449559553508008136,-0.98745132134063251517,-1.51713305741874004973,0.70148630984059334725,0.07152334492942420685,1.33561272405422126752,-0.66391714076608487893,1.75018984050263104457,7.00000000000000000000
-1.16891718149890389000,4.80084886851218506365,-1.57345287734598171525,-0.82885697964311266794,3.31039514340056184594,-1.32551693944413084836,-1.71176302374248057170,-0.23233191758026730533,1.75089071799517315142,-0.34455779473901110288,-0.58006813295442982703,1.75018984050263104457,4.00000000000000000000
0.06533265066046714531,0.67021899643691595916,0.28468604735026620256,0.09601064720166534172,0.51286537273247523316,-1.04379559102454888553,-0.50859595919572186951,1.03499281963376832394,0.69351126087970205170,2.00768093157151383821,0.00687492172714708298,1.75018984050263104457,5.00000000000000000000
0.06533265066046714531,0.67021899643691595916,0.28468604735026620256,0.09601064720166534172,0.51286537273247523316,-1.04379559102454888553,-0.50859595919572186951,1.03499281963376832394,0.69351126087970205170,2.00768093157151383821,0.00687492172714708298,1.75018984050263104457,5.00000000000000000000
1.22244186830987855430,1.64213190751344995100,-0.12823371369334443659,-0.55560063534806469754,0.91251248282791619371,-0.76207424260496692270,-1.23403492458420860345,0.96829151767514076710,0.25811971971450620167,-0.14293733248382306522,-0.99931317201269942441,1.75018984050263104457,4.00000000000000000000
0.21961387968038870167,0.91319722420604942936,-0.81643331543269537232,-0.59764007293191823145,7.87779068734846088518,-1.26917266976021458902,-1.80023119025327171805,0.70148630984059334725,-0.05287423826063136767,2.47812867683361925941,0.00687492172714708298,1.75018984050263104457,6.00000000000000000000
0.68245756674015267684,1.94585469222486717733,-0.67879339508482527954,-0.68171894809962529926,0.37013426198410326329,-1.21282840007629810763,-1.64098849053384765462,0.70148630984059334725,0.50691488609461732295,4.49433329938549785965,-0.16082309389616017414,1.75018984050263104457,5.00000000000000000000
-0.32037042188933639864,2.00659924916715048937,-2.05519259856352753957,-0.76579782326733236708,-0.17224395885970966713,-1.43820547881196358908,-1.85331209015974618382,0.50138240396467348425,1.62649313480511747976,-0.07573051173209371933,-0.83161515638939209616,1.75018984050263104457,5.00000000000000000000
-2.01746394110847226955,1.09543089503289969855,-1.16053311630237110386,-0.70273866689155206622,-0.05805907026101213980,-1.26917266976021458902,-0.89785589184320258038,-0.43243582345622416652,4.23884238179628169974,0.19309677127482369197,2.18694912483014869409,1.75018984050263104457,4.00000000000000000000
0.37389510870031028578,3.61633000813766036785,0.76642576856781208239,-0.68171894809962529926,1.65471425871944943786,-0.48035289418538495987,-0.03086786003744997758,0.76818761179922090410,0.19592092811947978137,1.33561272405422126752,-1.08316217982435447631,1.75018984050263104457,5.00000000000000000000
